Year,HUC 12 Code,Watershed Name,Number of DMR Dischargers,Number of TRI Dischargers,Total DMR Discharges (lb/yr),Total TRI Discharges (lb/yr),Total DMR TWPE (lb-eq/yr),Total TRI TWPE (lb-eq/yr),DMR Metals Discharges (lb/yr),TRI Metals Discharges (lb/yr),DMR Metals TWPE (lb-eq/yr),TRI Metals TWPE (lb-eq/yr),DMR Priority Pollutants Discharges (lb/yr),TRI Priority Pollutants Discharges (lb/yr),DMR Priority Pollutants TWPE (lb-eq/yr),TRI Priority Pollutants TWPE (lb-eq/yr),DMR Solids Discharges (lb/yr),DMR Organic Enrichment Discharges (lb/yr),Total DMR Nitrogen Discharges (lb/yr),DMR Nitrogen Discharges from POTWs (lb/yr),Total DMR Phosphorus Discharges (lb/yr),DMR Phosphorus Discharges from POTWs (lb/yr),DMR Nitrogen Discharges from Non-POTWs (lb/yr),DMR Phosphorus Discharges from Non-POTWs (lb/yr),DMRAvgPathogen Indicators Discharges (cfu/100mL),DMR Max Pathogen Indicators Discharges (cfu/100mL),DMRAvgTemperature Discharges (DegF),DMR Max Temperature Discharges (DegF),DMR Avg Daily Flow (MGD),DMR Total Annual Flow (Mgal/yr),Number of Active CSOs
2015,210100030402,Rio Cruces,1,0,48.045899629235844,,2.166150009204834282,,0.053655756,,.033427535694469812,,0.053655756,,.033427535694469812,,,0,.2349018665277351398443636363636363636364,,,,.2349018665277351398443636363636363636364,,,,79.1825,81.5,.004024166666666666666666666666666666666667,1.473576,
2015,210100030403,Rio Cupeyes,1,0,0,,0,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,0,,,0,0,
2015,210100030404,Rio Cain,1,0,399.4886343508554375,,12.67102918884135375,,.3121386591054375,,.28084701918900375,,.3121386591054375,,.28084701918900375,,,0,0,,,,0,,0,0,77.195,79.88,0.02075,7.581,
2015,210100030407,Rio Rosario,2,0,260432.232768878814,,247.183349420048335875,,19.97544413,,13.711183006470671925,,22.534866519440625,,16.552141864087644675,,1124.55,1532.475,4272.2655402927192067872,4234.6000537930723451013,747.94661183757375,668.1528892,37.6654864996468616859,79.79372266107375,356.166666666666666666666666666666666667,1588,78.68,84.92,.2614791666666666666666666666666666666667,190.8933,
2015,210100030409,Rio Guanajibo at mouth,13,0,379790.9658616910906475,,883.65072304062623904975,,102.12554117285856,,43.57500780723983825625,,102.12554117285856,,43.57500780723983825625,,20016.99,18780.435972674775,55230.9876818597528974706202,55230.31818218944973538,924.8953180593837375,923.8257948,.6694996703031620906202,1.0695233073837375,2.88095238095238095238095238095238095238,69,82.1825,86.54,0.662845563,968.063128,
2015,210100040305,Rio Cerrillos at Lago Cerrillos Dam,1,0,10084.9310522263417275,,9.007809038233677,,.5869898894092275,,0.358852857,,.7364562256417275,,0.52476049,,,147.375682,,,4.256405058,,,4.256405058,,,72.56,75.38,0.025,9.152,
2015,210100040506,Rio Grande de Patillas at Lago Patillas Dam,1,0,9984.134684912598,,193.5575942293659015,,12.56196674453175,,11.09480366469183975,,13.66152108,,12.31530897836362725,,,5417.178007,328.5841701406135443831,,0,,328.5841701406135443831,0,,,82.835,86.36,.4283333333333333333333333333333333333333,156.488,
2015,210100050103,Rio Guayanes at mouth,3,0,390.4252377451957125,,14.539793009372380575,,1.4093869916314125,,.672806432697186375,,1.4773324690207125,,.748225912599309375,,0,0,0,,3.797829863,,0,3.797829863,0,0,79.4,84.2,.0171208333333333333333333333333333333334,12.4714,
2015,210100050204,Rio Fajardo near mouth,3,0,2384073.836173805958315,,348.53708828603906325,,201.795502006753515,,100.92220757859216375,,227.967441610608315,,129.97306053887099175,,38011.995,32629.37658,111630.4941824585612757378,111532.0747538618532037098,10269.70890187095,10269.70890187095,98.419428596708072028,,49.88888888888888888888888888888888888889,337,84.9875,88.52,3.11908333333333333333333333333333333334,2273.1,
2015,210100050305,Rio Espiritu Santo near mouth,2,0,33859.04509722557025,,117.25928788050513225,,14.49623017374525,,6.0368692922253765,,14.49623017374525,,6.0368692922253765,,,0,30.7392426151091113329,,,,30.7392426151091113329,,0,0,75.9425,78.8,.1823333333333333333333333333333333333334,133.913,
2015,210100050401,Rio Emajagua,1,0,200965.6058210267899090909090909090909091,,.4556989126655222727272727272727272727273,,.6614811719059090909090909090909090909091,,.4121027700973813636363636363636363636364,,.6614811719059090909090909090909090909091,,.4121027700973813636363636363636363636364,,479.375971543636363636363636363636363636,69.14841653045454545454545454545454545455,,,72.08047655263636363636363636363636363636,,,72.08047655263636363636363636363636363636,7663.636363636363636363636363636363636364,60000,87.32,89.96,.008780416666666666666666666666666666666667,3.49849090909090909090909090909090909091,
2015,210100050402,Rio Cayaguas,1,0,699.369661311715644075,,32.00809471520433952725,,1.4525601421076361,,1.149486939432223875,,1.873521000869019075,,1.61675349265735897725,,,0,10.11897474495407681706,,12.444767715641625,,10.11897474495407681706,12.444767715641625,1.5,3,81.95,84.2,.0634739166666666666666666666666666666667,22.8888,
2015,210100050403,Rio Turabo,5,0,1500551.91097199732958790909090909090909,,161.172945054482430977345454545454545455,,8.676595115723997,,4.82982609727570365,,8.676595115723997,,4.82982609727570365,,5710.95,4017.066512,12179.95662296599191495063,12179.53115104774035154545,753.5128502,734.8568242590225,.42547191825156340518,18.65602589,488.979166666666666666666666666666666667,7722,81.36,89.6,.0796338541666666666666666666666666666667,116.051835,
2015,210100050409,Rio Grande de Loiza at Carraizo Dam,7,0,377670.17654639977473,,11.65211127440911215,,4.208837597154855,,3.014555876325546525,,4.312271024,,3.129366980421670275,,0,1051.49391,1.58083356559137261525,0,31.44651691584375,0,1.58083356559137261525,31.44651691584375,342.2,1711,84.5,98.78,.0180695833333333333333333333333333333334,13.3285,
2015,210100050502,Rio Puerto Nuevo at mouth,8,0,24544007.232254254409175,,26851.093386846376473,,9026.948324939509125,,3785.3867837992041675,,9312.396090334484175,,4102.233803387626473,,4740944.04,11026541.3,2641227.123,2641227.123,,,0,,.4548611111111111111111111111111111111117,18,84.4865,86.9,48.38166666666666666666666666666666666667,17636.47,12
2015,210100050704,Rio Usabon,7,0,6059192.363157113293995,,1230.26806896396104835,,69.898539058132995,,52.181098176325923,,86.278068854293995,,70.362376250064633,,22773.24,20869.74215,127196.9045261665022158929,127173.1226763917868134382,13603.94329573125,13603.94329573125,23.7818497747154024547,,151.305555555555555555555555555555555556,1245,80.140625,88.52,.7036458333333333333333333333333333333325,1029.31,
2015,210100050705,Rio Hondo,1,0,0,,0,,0,,0,,0,,0,,,0,0,,0,,0,0,,,,,0,0,
2015,210100050706,Rio Arroyata,1,0,0,,0,,,,,,,,,,,,,,,,,,0,0,,,,,
2015,210100050707,Rio de la Plata at Represa Comerio Dam,11,0,74855646.52676715422893090909090909090909,,6095.319991032351842158295454545454545455,,3688.6807034637205275,,862.2945573934948515,,3715.563613485594465,,892.134587517774922125,,31723.335,970649.2541,57428.3988391812831234743445,57272.9218914354258442991445,20680.54100251335,20335.5334,155.4769477458572791752,345.0076033,850.986111111111111111111111111111111111,38981,80.9906,86,4.14376666666666666666666666666666666667,7654.39,
2015,210100050708,Rio Cuesta Arriba,1,0,139236.439282605118125,,344.84635695391938,,15.261383701423125,,13.512051566144586,,15.261383701423125,,13.512051566144586,,,1098.09839,42.64407131,,0,,42.64407131,0,0,0,77.72,80.6,.3459166666666666666666666666666666666667,125.807,
2015,210100050709,Rio Guadiana,1,0,185564.489443506783855,,104.77729810394704998,,33.637740140523015,,13.347695583600084,,36.387619045380855,,16.4000611679922864,,4765.005,6908.265,20349.981784373482789762536,20349.981784373482789762536,2945.731452,2945.731452,,,20.08333333333333333333333333333333333333,158,84.755,87.8,.1565416666666666666666666666666666666667,114.443,
2015,210100050710,Rio de la Plata at Lago La Plata Dam,2,0,0,,0,,0,,0,,0,,0,,0,0,,,0,,,0,0,0,,,0,0,
2015,210100050711,Rio Bucarabones,1,0,0,,0,,0,,0,,0,,0,,0,0,,,0,0,,,0,0,,,0,0,
2015,210100050713,Rio de la Plata near mouth,4,0,5731308.82701465524982,,5808.1279435291194957,,396.36344870725995,,339.00179596655861475,,399.48417684989982,,342.46580420488887045,,4546.71,72588.4236,5248804.00629597297797338069090909090909,5241593.87822922297797338069090909090909,2797.400078,2797.400078,7210.128067,,47.52777777777777777777777777777777777767,874,82.67,87.44,2.84091666666666666666666666666666666667,2073.347,
